order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,delivery_delay_days,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
8e81e473c93d414e73105233e248347b,174cf4e5e95b5a49bac9cee9ef6cef70,delivered,2018-03-04 18:38:05,2018-03-04 18:50:27,2018-03-07 21:27:57,2018-05-10 13:40:48,2018-03-27,44.0,69c8631b02984c5ba040a0e2be0fc92a,26130,belford roxo,RJ,1,1f30aacc69904c0d0bf8d05cb2abef72,4a3ca9315b744ce9f8e9374361493884,2018-03-08 18:50:27,135.0,21.44
c85f30d2bcd5e2a640f2c99024171998,ae084cb1e2a35830d07bbeb2abc2210c,delivered,2018-01-30 12:00:43,2018-01-30 12:15:58,2018-01-31 19:05:43,2018-02-25 14:37:49,2018-02-22,3.0,f36aac9c0bc8fb5e9e1f7ab0522d6d27,22793,rio de janeiro,RJ,1,af2d506fb01b724e03591349ad36b67e,4b9750c8ad28220fe6702d4ecb7c898f,2018-02-05 12:15:58,48.9,16.11
fa2e4f22d5a4e8d2e7ddbd342245259a,d239c1db98415bd787b80d6e7ccbb6d3,delivered,2018-02-13 11:56:38,2018-02-13 13:07:14,2018-03-10 02:41:45,2018-03-19 17:07:35,2018-03-08,11.0,8247dcd815f6e93dad708aacdbb1f980,4375,sao paulo,SP,1,47ac4dcdb04867daeaad647d224389e4,b19f3ca2ea475913750f25a5c37c8d8f,2018-02-19 12:07:14,99.89,25.54
387dbd8ab95a2cea602adfc5434f7258,0df19a6654aeb18d2951d9e08ce18145,delivered,2018-02-27 16:23:22,2018-02-28 09:56:08,2018-03-01 22:27:34,2018-04-07 00:21:14,2018-04-04,3.0,6307616c25e28a633c336e41e4053661,68020,santarem,PA,1,96fda9a1e131e4c4f2faecacbf9aaf50,81a1104df0f08b59c68aa5b03cfe398e,2018-03-06 09:56:08,299.9,89.11
ae5d768eedbb1d0d2d3cf01e6b844739,32217e3d1646bc53e60f94b1bb5db968,delivered,2018-03-01 11:16:40,2018-03-01 11:31:08,2018-03-02 20:52:20,2018-03-27 20:08:46,2018-03-21,6.0,96c6a3ced23557fbd3cbd3d17e7bdfea,30180,belo horizonte,MG,1,16007704980fa90718364a0dd747133e,431af27f296bc6519d890aa5a05fdb11,2018-03-07 11:30:35,135.9,18.2
89739437b72ddcc97ca62d9ce338d0fd,34e65600409fc09eaf7e45fcd61041a9,delivered,2018-02-14 17:33:22,2018-02-14 17:47:38,2018-02-16 23:38:45,2018-04-06 18:04:36,2018-03-14,23.0,2de0e410b87cc5b128f5183c506bf977,90680,porto alegre,RS,1,d04bbac48960ecb7ea311b00ca6e1cb7,0dd184061fb0eaa7ca37932c68ab91c5,2018-02-20 16:47:38,104.0,23.05
4c1820d7f03f21dc27c9fc40eba8e860,72b6223a65c6ed5956f7fb882e420d84,delivered,2018-02-27 16:46:54,2018-02-27 17:10:17,2018-03-01 22:48:48,2018-04-17 16:51:28,2018-03-23,25.0,f7c432d19ee5d05b51a25ad54236dd72,24900,marica,RJ,1,cbc5b9bf8ef22d5d2fdc8aab94b47212,fa1c13f2614d7b5c4749cbc52fecda94,2018-03-05 17:10:17,199.9,15.15
4f1583d080fe1eec5e509335d79b17c6,6203febf07756d9424976ade260a21d9,delivered,2018-07-11 14:55:56,2018-07-11 15:06:23,2018-07-16 09:15:00,2018-08-02 00:28:50,2018-07-31,2.0,dcd0109674ca3d5598fb352bccc02c3c,29654,santo antonio do canaa,ES,1,677863732107706b878df62cdc8eaf8e,ff1fb4c404b2efe68b03350a8dc24122,2018-07-16 15:06:23,160.0,34.88
a7080883a07c0f23d07ccb99214a53e8,e93b368ca8025ca8aab2cd43ad299d2d,delivered,2018-03-10 23:15:09,2018-03-12 00:00:30,2018-03-12 22:18:25,2018-03-28 19:48:58,2018-03-22,6.0,e5dec9f02fb42b48776376bb3435ddb2,13800,mogi mirim,SP,1,c3ba4e8d3cb30049213b682e751e9d00,6560211a19b47992c3666cc44a7e94c0,2018-03-15 23:15:33,95.0,7.53
2fc9faf8c6b3ffe951029b8bae263bb6,5ffd902ee25652c42ea338c4bb484d01,delivered,2017-11-02 19:29:31,2017-11-04 06:25:46,2017-11-17 13:51:52,2017-11-27 22:42:21,2017-11-24,3.0,31bfa97f1ea0663a50ebc5c811ebdf4d,9941,diadema,SP,1,6dde44b4172999f35f08654d06bad633,7c67e1448b00f6e969d365cea6b010ab,2017-11-17 06:25:46,194.99,35.53
fdc16f82eae13ca294b737e810effbfc,0c0587c88385d7161f40e56d8ef653b4,delivered,2017-05-31 13:29:46,2017-05-31 13:42:22,2017-06-05 15:33:53,2017-07-27 08:49:54,2017-07-03,24.0,0342671f965441203a37ba45931e64d6,29278,arace,ES,1,ea44caac707f7f1325182a538007f838,855668e0971d4dfd7bef1b6a4133b41b,2017-06-12 13:42:22,50.0,17.6
dc9b5b176c87f1c3bc2d69b282873d5b,953cdb429e5304d15cc7813dc28a24b7,delivered,2018-05-16 10:59:06,2018-05-16 11:19:32,2018-05-16 16:32:00,2018-06-04 23:28:32,2018-06-01,3.0,f267066511ae5e1555b3c2dcd9f44fbe,15030,sao jose do rio preto,SP,1,ecf9484703bdfb9cfcc1ac9c2084b567,59b22a78efb79a4797979612b885db36,2018-05-21 11:19:32,265.0,43.96
18a3784d31f9cf5e372cd05c15ce1502,9fbb3f4d97e802f4eed0c50ecba30c37,delivered,2017-08-21 13:48:03,2017-08-21 14:05:30,2017-08-31 21:03:49,2017-10-01 17:06:30,2017-09-21,10.0,56aa50d9332627c8981ed58b750d8ba1,57310,arapiraca,AL,1,009af1277432f1a05742df69cdf72d1e,8f119a0aee85c0c8fc534629734e94fd,2017-08-25 14:05:30,59.9,34.22
e158e6aaed1732fbac39e9411f33f48a,a887eb458211a94104cfabfa62a413c1,delivered,2018-07-22 20:05:35,2018-07-24 11:32:33,2018-08-09 14:52:00,2018-08-22 16:22:47,2018-08-21,1.0,4051ab470e8991f98669105fe5ea7141,14400,franca,SP,1,914c9e9af640dd56f48764a225b00f89,7c67e1448b00f6e969d365cea6b010ab,2018-08-10 03:45:21,89.98,27.71
9841f5f29be60e9a4686d0bd4593ed6f,fd4f02ac342dbfe3f9bb0ef84e5020e1,delivered,2018-03-15 17:33:05,2018-03-15 18:30:48,2018-03-19 11:03:17,2018-04-15 17:51:28,2018-04-10,5.0,1599e56c439334fed6220d98264467c9,50900,recife,PE,1,c450c2e066134b9a836264ba72586ff6,8b321bb669392f5163d04c59e235e066,2018-03-21 18:30:29,14.99,19.04
3967044b1f033a8b079e050cf79b2586,820c452c2726206bf394e08cf36705c3,delivered,2017-11-24 09:15:36,2017-11-25 03:38:32,2017-12-06 22:39:04,2017-12-13 21:58:38,2017-12-11,2.0,f99fa0c7b369bde9c53edc9e6f6c4a58,3153,sao paulo,SP,1,ef66e63137bdd1b2e44aa968646fc1e3,1025f0e2d44d7041d6cf58b6550e0bfa,2017-12-01 03:38:32,32.99,9.34
29dab96b98e4f84bb3f92415806202b2,3356bf9d231074d20a5b81e9cecc828b,delivered,2017-12-04 11:04:49,2017-12-04 16:31:57,2017-12-06 01:22:32,2018-01-04 15:28:55,2017-12-29,6.0,c62ede12c208f89e88af33775f5af215,38184,araxa,MG,1,4ce9ab528124f89e091b17d11aa2e97c,7e3f87d16fb353f408d467e74fbd8014,2017-12-08 15:51:49,41.9,15.1
db5f60962b917b4dd9d73efd3e121ff6,40803048d3a6898a71048ad33d7166de,delivered,2018-03-17 01:58:13,2018-03-17 02:10:28,2018-03-19 19:28:41,2018-04-28 14:57:57,2018-04-17,11.0,ce2c81763a332135accc16346a001795,66083,belem,PA,1,2e64d11879c5bbda600381dbb5452a38,1eade46fba20122dc4aefb379f8c636b,2018-03-22 02:10:28,81.9,22.63
6a2726fdb7d200560870b229000f73db,c86d48649ada1cc512d6376da4feb479,delivered,2018-01-26 20:03:07,2018-01-26 20:13:30,2018-02-09 14:04:46,2018-04-02 15:04:15,2018-03-19,14.0,b3393eca96cd098382248663504da521,47990,formosa do rio preto,BA,1,3eef0cb94ba82de806bb30ab743c7655,7c67e1448b00f6e969d365cea6b010ab,2018-02-09 20:13:30,79.99,42.41
6a2726fdb7d200560870b229000f73db,c86d48649ada1cc512d6376da4feb479,delivered,2018-01-26 20:03:07,2018-01-26 20:13:30,2018-02-09 14:04:46,2018-04-02 15:04:15,2018-03-19,14.0,b3393eca96cd098382248663504da521,47990,formosa do rio preto,BA,2,3eef0cb94ba82de806bb30ab743c7655,7c67e1448b00f6e969d365cea6b010ab,2018-02-09 20:13:30,79.99,42.41
6a2726fdb7d200560870b229000f73db,c86d48649ada1cc512d6376da4feb479,delivered,2018-01-26 20:03:07,2018-01-26 20:13:30,2018-02-09 14:04:46,2018-04-02 15:04:15,2018-03-19,14.0,b3393eca96cd098382248663504da521,47990,formosa do rio preto,BA,3,3eef0cb94ba82de806bb30ab743c7655,7c67e1448b00f6e969d365cea6b010ab,2018-02-09 20:13:30,79.99,42.41
6a2726fdb7d200560870b229000f73db,c86d48649ada1cc512d6376da4feb479,delivered,2018-01-26 20:03:07,2018-01-26 20:13:30,2018-02-09 14:04:46,2018-04-02 15:04:15,2018-03-19,14.0,b3393eca96cd098382248663504da521,47990,formosa do rio preto,BA,4,1bfb290d7273a442c874dbe74b4abae6,7c67e1448b00f6e969d365cea6b010ab,2018-02-09 20:13:30,79.99,8.33
6a2726fdb7d200560870b229000f73db,c86d48649ada1cc512d6376da4feb479,delivered,2018-01-26 20:03:07,2018-01-26 20:13:30,2018-02-09 14:04:46,2018-04-02 15:04:15,2018-03-19,14.0,b3393eca96cd098382248663504da521,47990,formosa do rio preto,BA,5,3eef0cb94ba82de806bb30ab743c7655,7c67e1448b00f6e969d365cea6b010ab,2018-02-09 20:13:30,79.99,42.41
fbdb804cd5fd11e97287cd4cc842f7c4,87d04df629e1ac4cfb5cbdb9ca9b5d3f,delivered,2018-08-04 19:07:04,2018-08-04 19:24:09,2018-08-06 09:33:00,2018-08-25 12:17:52,2018-08-21,4.0,cdd0b72a5ca49a715c3636ef66df1989,39800,teofilo otoni,MG,1,1613b819ab5dae53aead2dbb4ebdb378,16090f2ca825584b5a147ab24aa30c86,2018-08-07 19:24:09,27.9,18.3
0a098ea7aca0cfbc728417697c86e807,6883c3d514d170daf2897e80efa0be75,delivered,2018-03-10 16:24:51,2018-03-10 17:00:33,2018-03-12 18:33:46,2018-04-03 00:18:31,2018-03-29,5.0,518b0b55834d22183b3b05a5cab22ff2,30130,belo horizonte,MG,1,1e8d46e0cdc62c1ffa69cc04a6f2660f,edb1ef5e36e0c8cd84eb3c9b003e486d,2018-03-15 17:00:33,220.0,19.42
359619f12869deeaa50fa7762f5064bc,810ded38dee280ec50c047e8d1570106,delivered,2017-11-24 23:03:37,2017-11-25 01:17:28,2017-11-30 22:32:51,2018-01-08 17:18:18,2017-12-22,17.0,0fbfb9928eb757ee544880200d21f3f1,88380,balneario picarras,SC,1,62644f19deb898e43ebdcd29ff3d9361,dd55f1bb788714a40e7954c3be6df745,2017-12-01 01:17:28,231.7,17.38
4b7597bd96f89b605623a55db1471b1d,2573207acd565358bd39471c79676c5b,delivered,2018-03-16 16:08:04,2018-03-16 16:29:21,2018-03-22 18:46:43,2018-04-20 00:11:54,2018-04-09,11.0,35493505415b51d95d652960d68f1b8c,29100,vila velha,ES,1,93c480c7d11c68ba0a71e850da61b674,70a12e78e608ac31179aea7f8422044b,2018-03-23 16:29:21,149.0,18.92
5c9a7e0865669dc34b4e6a062751d8f4,f0c3d576e70e1eb0ae245c9483b5ad95,delivered,2018-03-09 20:50:16,2018-03-09 21:28:26,2018-03-13 17:57:41,2018-04-26 12:11:33,2018-04-11,15.0,2387ea96eab15fe3fa4b06573ab1fb68,57920,sao luis do quitunde,AL,1,2f785af0f4f132585052347521b90b29,e3a386fc36e22064434e1fa256f6a9fa,2018-03-14 21:28:26,49.4,52.48
d22f0b06e1519065d7eddb2ba6b79b63,3c3335d4c88928de4ec0f90fae9d1507,delivered,2017-11-23 22:44:09,2017-11-23 22:54:33,2017-11-24 22:03:51,2017-12-19 18:54:39,2017-12-15,4.0,5882d9af214f8e2acb3e74b94a109c62,24431,sao goncalo,RJ,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2017-11-29 22:54:33,49.0,17.64
7b636347d9f87d9b9a48755fd8495709,258539509521d87f8837ae036369880a,delivered,2017-11-26 11:38:04,2017-11-26 11:54:58,2017-12-11 18:22:00,2017-12-14 19:59:41,2017-12-11,3.0,eee84770865fb83f6e209e8423ced454,6435,barueri,SP,1,c8ff3d9fa791c9b40a3c54a5da2394f2,835f0f7810c76831d6c7d24c7a646d4d,2017-11-30 11:54:58,239.9,15.28
a05efb55dba0d8c05abd335fa7ea3e8d,8f1b17cf881a26cf3a71c0e91abab13f,delivered,2018-02-26 09:55:25,2018-02-27 03:10:32,2018-03-06 19:09:36,2018-04-12 21:03:53,2018-03-21,22.0,d3addf780549af0e61574355957c3051,29175,serra,ES,1,7855801875dac05bda454284be8be7db,f76a3b1349b6df1ee875d1f3fa4340f0,2018-03-07 03:10:32,139.9,20.47
d8d7542ef46c4b0c88f0f51efa97268a,065114e77027f9dbf435b4fa97af1c93,delivered,2018-01-25 21:51:21,2018-01-27 02:51:20,2018-01-29 22:09:26,2018-02-23 19:13:50,2018-02-19,4.0,727cf95c2abbc5281e538936d22837e2,4675,sao paulo,SP,1,03ac940e93916395ea0483161cc84d5c,7901646fdd36a55f564ffaf2dbccaaf7,2018-02-01 02:51:20,669.0,32.04
8dc4c4d71a331ed46a559ad3d77fe682,a0f35dd42765aa8d1dc95b80a08df77e,delivered,2017-08-31 09:56:53,2017-08-31 10:05:15,2017-10-05 18:24:17,2017-10-10 23:09:50,2017-09-21,19.0,1c645bf414ac90e665558b8cfd8dbc02,20090,rio de janeiro,RJ,1,3efe696e322f9139e3d2b894cb1f7a09,062ce95fa2ad4dfaedfc79260130565f,2017-09-06 10:05:15,189.9,29.73
3d260147da4c422ec7b613fcb54c8fc9,2f45bd61e8942c6d466f85cbd906b566,delivered,2017-11-30 09:55:02,2017-12-02 02:39:20,2017-12-08 18:19:07,2017-12-29 15:52:14,2017-12-22,7.0,dde23fa2daa6c7503e0be6b5ea199339,13215,jundiai,SP,1,e78bb4f98fc44ff2b94558e4358ce6b4,4a3ca9315b744ce9f8e9374361493884,2017-12-07 02:39:20,52.3,11.87
d5bcb8f80071a67b57f191f45f7faf88,bfcc9aef1f24975cce422915f48b0b56,delivered,2017-03-13 11:03:49,2017-03-13 11:03:49,2017-03-14 09:41:09,2017-04-05 13:21:48,2017-04-03,2.0,4a482891f5b5c20a7895f61d563d2816,88215,bombinhas,SC,1,1750753e77dc38c4afe6fc90f02c39bc,f8db351d8c4c4c22c6835c19a46f01b0,2017-03-17 11:03:49,36.9,14.52
bb1bb5824c663f60229758ef7bfc26f4,3b1787e218ba00444ab1241b033cee16,delivered,2017-11-22 14:42:31,2017-11-22 14:53:53,2017-11-23 18:52:03,2017-12-29 23:27:12,2017-12-11,18.0,5ff81ef8b934cc7101500c5e6baeed82,23078,rio de janeiro,RJ,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2017-11-28 14:53:23,59.9,17.67
7a53fed7f9006ef9325efa365e6a1992,dc66ab9389433904b412c0f0b4e14363,delivered,2018-06-10 14:03:38,2018-06-11 14:17:34,2018-06-12 14:20:00,2018-08-09 19:40:47,2018-07-13,27.0,95df81c7a10fd30caa61bcd7d0ea4e4d,78300,tangara da serra,MT,1,15994dc9c5505e5feb9780945ed1cc8a,8e29d051f810eb22959ede205b462b9f,2018-06-15 14:17:34,299.9,146.3
367085f34fdfc417d0087dfeab08ad73,f7fa34d348d801e384b8372b7877bef3,delivered,2017-09-17 18:24:36,2017-09-17 18:35:25,2017-09-19 20:33:06,2017-11-20 17:54:27,2017-10-16,35.0,8e5e9e54b8b78f8c99bbca3bbcc96132,57052,maceio,AL,1,dbd55362ec13c706503b1c71a5068a1a,e24fc9fcd865784fb25705606fe3dfe7,2017-09-21 18:35:25,102.0,36.03
be6a7fe72fe67600cceb9213855d6551,2d526742d60a98a21a1eeeb458664ece,delivered,2018-08-06 11:53:45,2018-08-07 04:35:14,2018-08-14 15:35:00,2018-08-17 01:48:29,2018-08-16,1.0,629efa22bb20f2263370589defe312c1,6763,taboao da serra,SP,1,1fb344134cd7164d32dea4d87ba3ec5a,23c38debaffe4a25a30fdbd9b586a13f,2018-08-16 04:35:14,127.27,9.64
2df3629aa299e4d981055ac3f6be5817,d60f4a3046f0f5a081711930422bd04f,delivered,2018-08-07 19:13:29,2018-08-08 03:25:14,2018-08-10 19:52:00,2018-08-15 01:16:33,2018-08-14,1.0,d89fd46bae9fc4ec46c41f9a46193747,8031,sao paulo,SP,1,cdd914e78124a73cc28a165cfc4a0bbc,ba143b05f0110f0dc71ad71b4466ce92,2018-08-13 03:25:14,93.99,11.68
3c8e77237d5bc008798253d8705581a2,e7df26186f3d9f607e59f950c80dd3aa,delivered,2018-02-08 16:00:47,2018-02-08 17:05:14,2018-02-14 21:42:20,2018-03-06 22:27:54,2018-02-22,12.0,dce8291c9e6a7a97927ed3e4f6cc5365,12209,sao jose dos campos,SP,1,08a60a2b8d7362c5da1b6bc61f7d1191,6d66611d7c44cc30ce351abc49a68421,2018-02-14 16:31:27,69.9,11.73
9d22a4e7760c64525433b46cd0cefe47,4d4a12e19ab6c01f7d53ad154665df7b,delivered,2018-04-22 13:28:45,2018-04-25 03:30:19,2018-04-25 08:13:00,2018-05-24 20:29:41,2018-05-15,9.0,e699d1f2b24e717b2ddf0d6846756ee6,90620,porto alegre,RS,1,2e77d6fda1a0aabe317689c9f6c74266,411f3b52d857390502ee4e4d5ceabc2d,2018-05-02 03:30:19,22.89,15.23
df61cd26aece2f40eb66883de3a81e1f,266eb06cce9ce2788821b99fbf3b0420,delivered,2018-01-05 21:43:47,2018-01-05 21:54:19,2018-01-09 17:48:31,2018-02-20 20:25:03,2018-02-07,13.0,33b3ba0805590900744920c7f786a90d,22631,rio de janeiro,RJ,1,5fb1e24560c31b0eaa1911d4247187ed,e0878efa0e0b7e5313ac0b43bc04c081,2018-01-12 21:54:19,259.9,17.26
c206348085f589eaf3bcd60a005bb15c,5427c155641d32fec69e0371437a4ee8,delivered,2018-02-23 14:15:53,2018-02-27 04:31:24,2018-02-27 22:09:30,2018-04-10 19:41:13,2018-03-15,26.0,c4b6ed010082438b142eb8c1b60557d5,5311,sao paulo,SP,1,461f43be3bdf8844e65b62d9ac2c7a5a,7d13fca15225358621be4086e1eb0964,2018-03-05 03:50:49,145.0,12.51
68abcdb32d1d556523e070ecf312b7d4,7aa26efe875af01d3a224f7f0c029bb2,delivered,2018-08-10 15:08:54,2018-08-11 02:50:24,2018-08-13 14:15:00,2018-08-31 23:58:27,2018-08-16,15.0,35dfd97c18fdac5b44db61ce1cf39704,9360,maua,SP,1,37c3932ee8a101cbabcfc597e92c26af,cd3d09fbe6e3e9ff0c0ac0c300e93ae7,2018-08-14 02:50:24,26.5,8.35
947727b76996398e1d9730e829551878,64e63ced9363b9c6db11a74b66cdf47b,delivered,2017-08-16 22:35:19,2017-08-16 23:44:57,2017-08-30 00:00:07,2017-09-13 20:23:11,2017-09-12,1.0,2cfe3996ebb7af43df99777cf37512d3,90020,porto alegre,RS,1,4a0c2a56e65c941a0bb9874c47dd66d8,a673821011d0cec28146ea42f5ab767f,2017-08-22 23:44:57,79.9,16.81
3224f9000ebffb83e1c48590824ba567,b515c26bc7955d05356ae832d2c4b54b,delivered,2018-03-02 16:12:57,2018-03-06 03:49:20,2018-03-06 23:48:50,2018-04-17 23:16:44,2018-03-21,27.0,a76c949d0d11b71d6ed4a7a8464e101f,26525,nilopolis,RJ,1,90ebb732ad20456afe8516eb5fbf75f6,bd23da7354813347129d751591d1a6e2,2018-03-12 03:49:20,279.9,21.45
80c4a8fcf4e47aff10048cb8bdd0bee5,9fc1053dea33f83500092870a9db0900,delivered,2017-04-07 18:23:21,2017-04-07 18:35:15,2017-04-19 14:54:11,2017-05-11 15:00:22,2017-05-08,3.0,0cebf50fb2514aee074ba5b33840dbed,28915,cabo frio,RJ,1,a2446206efccf04cc7fd1511be0ee157,a888faf2d1baececa6baf9c3d603ee1f,2017-04-14 18:33:51,279.9,17.66
cdf713b645faa55bba5c66e66aeef41e,d7c36cf9a2c23a9d7e90328f7d30456b,delivered,2018-08-15 22:05:09,2018-08-16 03:25:12,2018-08-28 17:12:00,2018-08-29 14:44:46,2018-08-27,2.0,c641236d7fd2541fd5f70fdb10a9cda0,13085,campinas,SP,1,6e5a50058aad97da9c92bed17918bdbc,e819bcfade7b5d88a27325eb6cfd62c5,2018-08-27 03:25:12,17.9,8.29
67b5c82e01dc9ea4d82fbd3d51e41bae,8706792f42471bcdcea286b14842b5df,delivered,2018-02-05 19:14:46,2018-02-05 19:30:53,2018-02-19 17:38:44,2018-04-11 19:19:26,2018-03-16,26.0,50a4d93c1a7e41dbc70d422195ac75b3,15290,buritama,SP,1,8ed094bfe076c568f6bb10feada3f75d,7c67e1448b00f6e969d365cea6b010ab,2018-02-19 18:30:53,192.99,34.62
14e02ed9bb6ea11904967b279f41df37,7eb3b8c424afb2a3f29eca17f0654f67,delivered,2018-01-07 14:12:28,2018-01-07 14:26:58,2018-01-08 23:03:50,2018-03-09 17:41:50,2018-02-07,30.0,fdfb46b404448e4d1bd4361ae1236489,21740,rio de janeiro,RJ,1,7d854ab97c64ef9df2bbfaf332765786,aac29b1b99776be73c3049939652091d,2018-01-11 14:26:58,64.9,25.29
d949d786471f33d1aab24d9818b79061,30f13ba09acd98e8329af3de045409ab,delivered,2018-03-13 07:54:40,2018-03-13 08:40:32,2018-03-13 17:47:43,2018-04-11 19:46:34,2018-04-03,8.0,fd132d578a03c6ce15c48149a9ccea0f,13170,sumare,SP,1,473795a355d29305c3ea6b156833adf5,620c87c171fb2a6dd6e8bb4dec959fc6,2018-03-19 08:31:39,49.9,18.23
cd0d42e029e3b56ba5f53f6c59e5541b,34a7113ee408811be7f4bfc68651bde5,delivered,2018-02-28 16:27:24,2018-03-02 02:15:51,2018-03-02 20:08:13,2018-04-07 14:24:39,2018-03-20,18.0,3a4061148f13c4e70eb7f6047a8b01a2,29170,serra,ES,1,c695342500b74ff952db47b541726de1,1eade46fba20122dc4aefb379f8c636b,2018-03-08 02:15:51,11.99,14.1
cd0d42e029e3b56ba5f53f6c59e5541b,34a7113ee408811be7f4bfc68651bde5,delivered,2018-02-28 16:27:24,2018-03-02 02:15:51,2018-03-02 20:08:13,2018-04-07 14:24:39,2018-03-20,18.0,3a4061148f13c4e70eb7f6047a8b01a2,29170,serra,ES,2,c695342500b74ff952db47b541726de1,1eade46fba20122dc4aefb379f8c636b,2018-03-08 02:15:51,11.99,14.1
a14990206b64de40d5aa9e4a235bcc64,0f8578d7df4151708dbebbd72050ce3c,delivered,2017-11-24 19:30:03,2017-11-24 22:55:18,2017-11-30 02:36:46,2017-12-22 18:05:56,2017-12-19,3.0,6c608a8c208c9b7175c1a3f86696dffd,88020,florianopolis,SC,1,ecaaaccb5eb3102553f001d62db6389e,17e34d8224d27a541263c4c64b11a56b,2017-11-29 22:55:18,288.92,16.77
3c12bc6e3b1b88c14e55b9c38fddecf6,0074a15febc9459ab2f999ea0e22c8d6,delivered,2017-11-28 14:43:10,2017-11-30 02:25:53,2017-11-30 17:53:22,2017-12-26 12:09:12,2017-12-21,5.0,526807e2a25ea0db271efcc9fc646db1,29072,vitoria,ES,1,672e757f331900b9deea127a2a7b79fd,e59aa562b9f8076dd550fcddf0e73491,2017-12-06 02:25:53,398.0,27.24
d4a55c0235e5b57bb0cc9939dcb321bb,f7eef9c25275c006a8c9df2e5883ca78,delivered,2017-11-27 23:17:35,2017-11-27 23:37:27,2017-11-29 16:38:52,2017-12-18 23:12:17,2017-12-15,3.0,565811ed44e539a14bc391cf57373ed1,18530,tiete,SP,1,5f0bdec2fb222061ed8fe52586a5957d,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-12-03 23:30:37,18.99,11.85
e935ce70219fca7400f41fa9b59aad56,6ac009da0231e1256348748cf0b68003,delivered,2018-01-31 21:31:38,2018-01-31 22:09:44,2018-02-05 19:24:26,2018-02-26 15:24:51,2018-02-22,4.0,8e47cb89f4cb24557bfb6f64d2e7c7ba,14550,aramina,SP,1,93c902b021a9e594f658ab1b0351602a,2e90cb1677d35cfe24eef47d441b7c87,2018-02-06 22:09:44,97.9,13.71
6fa1b046e2e8e336c8350c7e1600bb32,756678a6b6b90b059144bdfa80f4a786,delivered,2018-07-27 20:05:31,2018-07-28 02:50:23,2018-07-31 14:14:00,2018-08-02 00:13:34,2018-08-01,1.0,34790c4ad838df9777dc1c36e1c3ec8a,4951,sao paulo,SP,1,83e8c4f976b43edb3a779bbd1c368d71,77a515caa36327151d1cc6c32a9f00e1,2018-07-31 02:50:23,98.0,9.44
e02d61b42452cc6737650331d8bc8ad7,88127edc390afb814360a003695dd0fe,delivered,2017-11-25 21:34:53,2017-11-25 22:34:23,2017-11-29 00:18:51,2017-12-26 16:15:10,2017-12-18,8.0,eeebbe724ea20e65d4fa09b0dd62d741,27335,barra mansa,RJ,1,9ad536de496ccba6e4a9ac7be933ad9d,7ddcbb64b5bc1ef36ca8c151f6ec77df,2017-11-29 22:34:23,494.99,20.71
83e1eaa798d40149e009b6b70835e330,86908d3b15e2dbbba49129132772b62c,delivered,2018-02-21 09:27:42,2018-02-21 12:03:31,2018-02-21 21:42:31,2018-03-15 22:29:41,2018-03-13,2.0,fdae4f37553600fac662a3a8e24121da,22621,rio de janeiro,RJ,1,1f833cc7a418205cf50f5e834c6a2134,8648b1e89e9b349e32d3741b30ec737e,2018-02-27 10:31:31,98.0,15.44
609d36dbce43c3ba5232f83d58381f00,e5cf95241d6cdc36468f1d12efe96d04,delivered,2018-03-26 05:47:36,2018-03-27 19:50:22,2018-03-28 19:16:38,2018-04-20 00:15:19,2018-04-16,4.0,d3064d90e228f5f2fe913cd41342c677,65068,sao luis,MA,1,b07c5f16cf1691a1b4b959a974929c9d,5343d0649eca2a983820bfe93fc4d17e,2018-04-02 19:50:22,226.97,108.61
ffc5d47e40567b5f153d5cd17138eb89,6a259f105654c36924187507b16c4a04,delivered,2018-05-21 09:15:31,2018-05-21 09:36:59,2018-05-21 14:44:00,2018-06-24 17:28:45,2018-06-08,16.0,a20d1c64e825c4683f3a7436e2dceca4,29060,vitoria,ES,1,703d742887bb9267f89b675608ba7aa0,640e21a7d01df7614a3b4923e990d40c,2018-05-24 09:31:06,56.1,14.01
2aff111da5413ddf7c6ab3717f366c06,2e3f6f2d9dff79e95f7e7d0d28e03d53,delivered,2018-03-31 13:49:02,2018-03-31 14:07:59,2018-04-02 21:21:20,2018-05-11 23:58:33,2018-04-27,14.0,015613e1b7c050cd2331d34076fce1c6,60177,fortaleza,CE,1,81a5ad77c14cd83d0c853e4c317cb837,e5a38146df062edaf55c38afa99e42dc,2018-04-10 14:07:59,78.0,20.6
68cf1c197f0444a28730011879182f7a,79ae30e29d8be7c88da3d742493b835d,delivered,2018-02-12 15:03:10,2018-02-12 15:15:21,2018-02-22 03:09:22,2018-04-05 00:22:14,2018-03-08,28.0,2403ebb49b70a5690aa8fb7d1df202db,27524,resende,RJ,1,642a40d4d73b4b2604968937de13634a,d2374cbcbb3ca4ab1086534108cc3ab7,2018-02-16 15:15:21,12.9,15.1
